559004_2013B,0.816666667
559058_2013B,0.790833333
559062_2013B,0.54
559155_2013B,0.965833333
559325_2013B,0.9225
559335_2013B,0.838333333
559397_2013B,0.706666667
559405_2013B,0.855714286
559423_2013B,0.955833333
559440_2013B,0.725833333
559449_2013B,0.86
559451_2013B,0.7
559454_2013B,0.784166667
559496_2013B,0.63
559589_2013B,0.729166667
559594_2013B,0.856666667
559609_2013B,0.831666667
559642_2013B,0.875
559688_2013B,0.82
559760_2013B,0.89
559768_2013B,0.666666667
559770_2013B,0.8075
559785_2013B,0.9075
559856_2013B,0.898333333
559991_2013B,0.323333333
560022_2013B,0.84
560046_2013B,0.7425
560067_2013B,0.725
560072_2013B,0.9075
560182_2013B,0.9375
560199_2013B,0.7975
560207_2013B,0.735833333
560404_2013B,0.600833333
560410_2013B,0.716666667
560425_2013B,0.854166667
560431_2013B,0.975
560496_2013B,0.7675
560585_2013B,0.844166667
928248_2013B,0.8175
962951_2013B,0.74
988019_2013B,0.883333333
999174_2013B,0.855
1026777_2013B,0.87
1034674_2013B,0.889166667
1054876_2013B,0.69
1073767_2013B,0.85
1090738_2013B,0.66
1097354_2013B,0.8425
1118284_2013B,0.919166667
1337055_2013B,0.829166667
1347198_2013B,0.838333333
1397662_2013B,0.780833333
1436558_2013B,0.8725
1440072_2013B,0.755833333
1442706_2013B,0.71
1444520_2013B,0.911666667
1464952_2013B,0.81
1500410_2013B,0.7525
1510285_2013B,0.790833333
1531287_2013B,0.917272727
1532840_2013B,0.828333333
1534560_2013B,0.811666667
1536138_2013B,0.800833333
1554143_2013B,0.796
1558539_2013B,0.843333333
1562320_2013B,0.76
1614181_2013B,0.575833333
1651020_2013B,0.7475
1668504_2013B,0.903333333
1689730_2013B,0.88
1699445_2013B,0.841666667
1720712_2013B,0.926666667
1742834_2013B,0.848333333
1761013_2013B,0.883333333
1766303_2013B,0.756666667
1772429_2013B,0.785833333
1784775_2013B,0.719090909
1788974_2013B,0.895
1809578_2013B,0.823333333
1813486_2013B,0.86
1821249_2013B,0.806666667
1833107_2013B,0.76
1836988_2013B,0.775
1839012_2013B,0.7175
1844150_2013B,0.731818182
1846751_2013B,0.810833333
1861445_2013B,0.7
1867563_2013B,0.75
1870830_2013B,0.719166667
1878918_2013B,0.772727273
1882255_2013B,0.848333333
1904916_2013B,0.525
1905259_2013B,0.851666667
1907755_2013B,0.98
1913435_2013B,0.88
1917796_2013B,0.758333333
1919940_2013B,0.905833333
1930949_2013B,0.78
1934810_2013B,0.8275
1936679_2013B,0.753333333
1966591_2013B,0.886666667
1974271_2013B,0.744166667
1990127_2013B,0.7125
1997164_2013B,0.900833333
2000491_2013B,0.7925
2001665_2013B,0.795454545
2012900_2013B,0.61
2031252_2013B,0.829090909
2045440_2013B,0.736666667
2045818_2013B,0.795833333
2051035_2013B,0.83
2054019_2013B,0.758181818
2057105_2013B,0.756666667
2060467_2013B,0.815
2068918_2013B,0.82
2087100_2013B,0.883333333
2090053_2013B,0.762727273
2108821_2013B,0.841666667
2139037_2013B,0.833333333
2140087_2013B,0.72
2141085_2013B,0.776666667
2142853_2013B,0.848
2143065_2013B,0.835833333
2156733_2013B,0.94
2158399_2013B,0.794545455
2182255_2013B,0.708333333
2189002_2013B,0.914545455
2195318_2013B,0.7
2195971_2013B,0.77
2197511_2013B,0.771666667
2231810_2013B,0.743333333
2254252_2013B,0.613636364
2272874_2013B,0.495
2280739_2013B,0.878
2281483_2013B,0.816666667
2288454_2013B,0.775
2327494_2013B,0.686
2338255_2013B,0.829090909
2338422_2013B,0.775
2341415_2013B,0.9175
2343293_2013B,0.7125
2346679_2013B,0.690833333
2348120_2013B,0.593333333
2352280_2013B,0.855
2354732_2013B,0.731666667
2362169_2013B,0.798333333
2364565_2013B,0.766666667
2375526_2013B,0.64
2381745_2013B,0.843333333
2383921_2013B,0.8
2387054_2013B,0.919166667
2389267_2013B,0.885
2392327_2013B,0.6675
2395804_2013B,0.8325
2407762_2013B,0.754
2413191_2013B,0.751666667
2419926_2013B,0.8325
2424750_2013B,0.725
2434017_2013B,0.7725
2436089_2013B,0.823333333
2436873_2013B,0.326666667
2439239_2013B,0.77
2441910_2013B,0.673
2445410_2013B,0.8725
2457147_2013B,0.849166667
2474925_2013B,0.86
2479413_2013B,0.898333333
2481646_2013B,0.760833333
2488251_2013B,0.7125
2496748_2013B,0.8425
2507271_2013B,0.736
2508403_2013B,0.74
2510667_2013B,0.8475
2514431_2013B,0.6725
2514949_2013B,0.6775
2521655_2013B,0.881666667
2522335_2013B,0.918333333
2525062_2013B,0.835833333
2532320_2013B,0.865833333
2532323_2013B,0.74
2532840_2013B,0.64
2533504_2013B,0.949166667
2546095_2013B,0.794166667
2552831_2013B,0.79
2553363_2013B,0.885
2560595_2013B,0.913333333
2567054_2013B,0.934166667
2567288_2013B,1
2567561_2013B,0.891666667
2568893_2013B,0.686666667
2578992_2013B,0.859166667
2578996_2013B,0.683333333
2581800_2013B,0.66
2590999_2013B,0.91
2599162_2013B,0.826666667
2600887_2013B,0.89
2604212_2013B,0.765
2613930_2013B,0.845833333
2617541_2013B,0.943333333
2623196_2013B,0.875
2623427_2013B,0.851666667
2639410_2013B,0.723333333
2642994_2013B,0.9
2643574_2013B,0.775833333
2646317_2013B,0.601666667
2647043_2013B,0.714166667
2654409_2013B,0.629166667
2657781_2013B,0.8825
2658271_2013B,0.57
2672734_2013B,0.3
2676920_2013B,0.669166667
2678429_2013B,0.8
2684993_2013B,0.764545455
2686074_2013B,0.785833333
2686866_2013B,0.64
2686875_2013B,0.799166667
2687045_2013B,0.603333333
2691740_2013B,0.635454545
26247_2013J,0.88
29335_2013J,0.920833333
29769_2013J,0.775
32221_2013J,0.896
33600_2013J,0.84
34731_2013J,0.756666667
42616_2013J,0.8025
43958_2013J,0.758
47924_2013J,0.41
50487_2013J,0.810833333
51485_2013J,0.915833333
51576_2013J,0.888333333
53166_2013J,0.706666667
54882_2013J,0.458
55013_2013J,0.5325
55419_2013J,0.78
57844_2013J,0.820833333
58640_2013J,0.675
63295_2013J,0.630909091
64388_2013J,0.64
66451_2013J,0.79
68107_2013J,0.88
69346_2013J,0.876666667
70495_2013J,0.875
71252_2013J,0.783333333
72864_2013J,0.796666667
77744_2013J,0.830833333
77746_2013J,0.74
79261_2013J,0.85
81536_2013J,0.68
86669_2013J,0.841666667
88781_2013J,0.5525
90901_2013J,0.893333333
91629_2013J,0.766666667
95746_2013J,0.831818182
100064_2013J,0.893333333
100788_2013J,0.885833333
101217_2013J,0.14
101420_2013J,0.903333333
102028_2013J,0.9025
102343_2013J,0.7925
104213_2013J,0.8475
105629_2013J,0.873333333
107028_2013J,0.628333333
107084_2013J,0.605454545
110881_2013J,0.683333333
113565_2013J,0.838333333
114500_2013J,0.515833333
116290_2013J,0.84
116529_2013J,0.88
116631_2013J,0.68
116808_2013J,0.954166667
117232_2013J,0.763333333
118050_2013J,0.748181818
126074_2013J,0
127642_2013J,0.855833333
130658_2013J,0.699090909
132453_2013J,0.685
133019_2013J,0.809166667
133185_2013J,0.823333333
133718_2013J,0.69
134847_2013J,0.795
136894_2013J,0.671818182
137903_2013J,0.725
139190_2013J,0.860833333
139278_2013J,0.87
139701_2013J,0.883333333
141648_2013J,0.851666667
144562_2013J,0.7525
144959_2013J,0.88
146738_2013J,0.855833333
148328_2013J,0.856666667
152587_2013J,0.824166667
152887_2013J,0.76
154057_2013J,0.7475
154059_2013J,0.588333333
154191_2013J,0.885833333
155298_2013J,0.835833333
156171_2013J,0.769166667
160310_2013J,0.516363636
160934_2013J,0.66
160946_2013J,0.854166667
162809_2013J,0.824166667
163120_2013J,0.811666667
168229_2013J,0.9375
169908_2013J,0.71
170030_2013J,0.871666667
170943_2013J,0.813333333
171304_2013J,0.543333333
171549_2013J,0.808333333
171692_2013J,0.594166667
173412_2013J,0.855
175453_2013J,0.71
177568_2013J,0.8575
178118_2013J,0.66
180974_2013J,0.759166667
184473_2013J,0.71
184720_2013J,0.46
187199_2013J,0.770833333
188524_2013J,0.41
190910_2013J,0.73
192680_2013J,0.864166667
198691_2013J,0.14
199361_2013J,0.899166667
200278_2013J,0.4
202713_2013J,0.69
206342_2013J,0.59
206599_2013J,0.798181818
228695_2013J,0.709166667
229417_2013J,0.58
231024_2013J,0.656666667
231320_2013J,0.94
231606_2013J,0.690833333
232347_2013J,0.779166667
232660_2013J,0.8575
232764_2013J,0.66
232856_2013J,0.898333333
233087_2013J,0.916666667
234068_2013J,0.7
235131_2013J,0.7375
235670_2013J,0.836666667
235706_2013J,0.91
235978_2013J,0.869166667
237387_2013J,0.866
238150_2013J,0.901666667
241039_2013J,0.803333333
242491_2013J,0.93
243396_2013J,0.54
244205_2013J,0.817272727
245283_2013J,0.805
248882_2013J,0.835833333
249750_2013J,0.799166667
251405_2013J,0.809166667
251965_2013J,0.71
253767_2013J,0.655
254446_2013J,0.81
255310_2013J,0.825
256905_2013J,0.44
257887_2013J,0.852727273
261205_2013J,0.34
261525_2013J,0.77
262403_2013J,0.629166667
264164_2013J,0.901666667
265268_2013J,0.755833333
265978_2013J,0.795
268153_2013J,0.750833333
269245_2013J,0.69
269508_2013J,0.92
271274_2013J,0.48
272623_2013J,0.72
273442_2013J,0.758333333
273782_2013J,0.8925
274443_2013J,0.83
276388_2013J,0.659166667
276808_2013J,0.903333333
278955_2013J,0.803333333
279085_2013J,0.828333333
279750_2013J,0.910833333
281638_2013J,0.8375
282975_2013J,0.84
283953_2013J,0.878333333
284036_2013J,0.9275
284395_2013J,0.715833333
287079_2013J,0.72
289221_2013J,0.6075
289304_2013J,0.745
290521_2013J,0.736666667
291237_2013J,0.921666667
291516_2013J,0.79
291745_2013J,0.926666667
293317_2013J,0.72
295255_2013J,0.559166667
299281_2013J,0.79
299886_2013J,0.831666667
302566_2013J,0.5575
304240_2013J,0.823333333
304589_2013J,0.950833333
305858_2013J,0.8075
307245_2013J,0.725
307676_2013J,0.833333333
309150_2013J,0.525
309893_2013J,0.6725
310646_2013J,0.83
311151_2013J,0.38
312760_2013J,0.755454545
313206_2013J,0.59
313700_2013J,0.87
314776_2013J,0.795
315808_2013J,0.908333333
316061_2013J,0.76
316098_2013J,0.834166667
316541_2013J,0.8825
318627_2013J,0.88
319578_2013J,0.8025
320437_2013J,0.721666667
321486_2013J,0.92
321969_2013J,0.68
323480_2013J,0.701666667
323984_2013J,0.7
324331_2013J,0.535
324672_2013J,0.714166667
325368_2013J,0.94
325750_2013J,0.675
329655_2013J,0.6625
330192_2013J,0.700833333
330347_2013J,0.4925
330723_2013J,0.2875
331039_2013J,0.650909091
331417_2013J,0.760833333
333710_2013J,0.7975
334476_2013J,0.771666667
334669_2013J,0.73
335476_2013J,0.843333333
335562_2013J,0.9275
335582_2013J,0.908333333
335644_2013J,0.859166667
335726_2013J,0.9375
338536_2013J,0.843333333
338806_2013J,0.466
338975_2013J,0.835
340647_2013J,0.794166667
340751_2013J,0.92
341096_2013J,0.620833333
341361_2013J,0.69
341470_2013J,0.695
341839_2013J,0.65
342155_2013J,0.771666667
342953_2013J,0.824166667
343419_2013J,0.89
343658_2013J,0.68
343828_2013J,0.630833333
344787_2013J,0.782727273
347484_2013J,0.786666667
347809_2013J,0.853333333
348717_2013J,0.6725
348783_2013J,0.9225
349219_2013J,0.665
349247_2013J,0.52
349676_2013J,0.793333333
351170_2013J,0.605833333
351505_2013J,0.8425
353790_2013J,0.573333333
354550_2013J,0.605
355293_2013J,0.6
355335_2013J,0.755833333
356397_2013J,0.65
357851_2013J,0.904285714
359149_2013J,0.875
360747_2013J,0.843333333
360986_2013J,0.649166667
361837_2013J,0.9
363738_2013J,0.733333333
364790_2013J,0.841666667
364974_2013J,0.601666667
367510_2013J,0.723333333
367605_2013J,0.640833333
368315_2013J,0.935833333
368935_2013J,0.529166667
369208_2013J,0.75875
371133_2013J,0.57
371247_2013J,0.775
371869_2013J,0.746363636
372262_2013J,0.9275
377705_2013J,0.848571429
379070_2013J,0.8675
379843_2013J,0.806666667
380435_2013J,0.843333333
380710_2013J,0.32
381058_2013J,0.55
381414_2013J,0.755
381959_2013J,0.782
382156_2013J,0.763333333
382738_2013J,0.639166667
383517_2013J,0.768333333
384227_2013J,0.787272727
385033_2013J,0.905
385195_2013J,0.705
385209_2013J,0.558333333
385547_2013J,0.7125
387507_2013J,0.755833333
388754_2013J,0.835
389208_2013J,0.694545455
391187_2013J,0.74375
392210_2013J,0.84
392427_2013J,0.498333333
392692_2013J,0.62
393526_2013J,0.800833333
393827_2013J,0.717272727
394218_2013J,0.561666667
394239_2013J,0.744166667
395107_2013J,0.795
395373_2013J,0.776363636
395696_2013J,0.693333333
395814_2013J,0.76
396502_2013J,0.634545455
397292_2013J,0.5
397470_2013J,0.7775
397506_2013J,0.875
400145_2013J,0.803636364
400266_2013J,0.754166667
401824_2013J,0.61
401866_2013J,0.548333333
402458_2013J,0.696666667
402662_2013J,0.769166667
404536_2013J,0.736666667
404631_2013J,0.851666667
405314_2013J,0.765
406254_2013J,0.779166667
409040_2013J,0.628333333
410838_2013J,0.649166667
412697_2013J,0.79
413137_2013J,0.885
413747_2013J,0.585
415724_2013J,0.72
416304_2013J,0.79
416696_2013J,0.735
417135_2013J,0.94
417414_2013J,0.705
417663_2013J,0.939090909
418007_2013J,0.9275
418340_2013J,0.66
419024_2013J,0.813333333
419565_2013J,0.41
419990_2013J,0.763333333
420867_2013J,0.811666667
421070_2013J,0.94
422006_2013J,0.652727273
424171_2013J,0.656666667
424437_2013J,0.841666667
425218_2013J,0.658181818
426137_2013J,0.5
426768_2013J,0.705
427802_2013J,0.5825
428195_2013J,0.46
429832_2013J,0.5475
432336_2013J,0.643636364
432592_2013J,0.915833333
432703_2013J,0.6625
434617_2013J,0.6625
436044_2013J,0.673333333
438063_2013J,0.686666667
438313_2013J,0.7
438644_2013J,0.64
439203_2013J,0.86
440851_2013J,0.6625
441606_2013J,0.631666667
442670_2013J,0.643636364
443753_2013J,0.1
443954_2013J,0.875
444266_2013J,0.7
444619_2013J,0.94
444697_2013J,0.791666667
444856_2013J,0.500833333
445410_2013J,0.741666667
445776_2013J,0.721818182
446628_2013J,0.806666667
447459_2013J,0.69
464616_2013J,0.535833333
464981_2013J,0.919166667
465009_2013J,0.84
465893_2013J,0.9075
465900_2013J,0.8475
466425_2013J,0.7125
466807_2013J,0.72
467243_2013J,0.764285714
467504_2013J,0.721666667
467524_2013J,0.8675
467901_2013J,0.72
468947_2013J,0.76
470001_2013J,0.9125
470037_2013J,0.72
470461_2013J,0.69125
470870_2013J,0.685
471973_2013J,0.819166667
473081_2013J,0.79
473491_2013J,0.83875
473896_2013J,0.53
474126_2013J,0.791666667
474949_2013J,0.648333333
475253_2013J,0.79
476520_2013J,0.771666667
478332_2013J,0.735
478583_2013J,0.666666667
479828_2013J,0.543333333
479845_2013J,0.790833333
480025_2013J,0.575
481314_2013J,0.789166667
483626_2013J,0.765454545
483724_2013J,0.653333333
484125_2013J,0.66
484242_2013J,0.616666667
484312_2013J,0.56
484475_2013J,0.79
484574_2013J,0.628
485671_2013J,0.691666667
485885_2013J,0.838333333
486511_2013J,0.680833333
486551_2013J,0.546666667
486948_2013J,0.6325
488136_2013J,0.77
488324_2013J,0.52
488394_2013J,0.871666667
489087_2013J,0.8375
489146_2013J,0.75
489560_2013J,0.751666667
490449_2013J,0.762727273
490505_2013J,0.895833333
491606_2013J,0.771666667
492557_2013J,0.723
492851_2013J,0.709166667
493539_2013J,0.896666667
494046_2013J,0.8075
494143_2013J,0.72
494495_2013J,0.808333333
494975_2013J,0.69
495948_2013J,0.715714286
496801_2013J,0.536666667
497349_2013J,0.88
498031_2013J,0.9175
498898_2013J,0.764444444
498972_2013J,0.67
499386_2013J,0.541666667
499564_2013J,0.836666667
500067_2013J,0.92
500099_2013J,0.66
500137_2013J,0.9
500772_2013J,0.639166667
501336_2013J,0.760833333
501425_2013J,0.819166667
501871_2013J,0.771666667
502249_2013J,0.774166667
502361_2013J,0.675
502517_2013J,0.683333333
502531_2013J,0.88
502696_2013J,0.73
502779_2013J,0.78
503352_2013J,0.875
503477_2013J,0.848333333
503684_2013J,0.76
503764_2013J,0.8975
504076_2013J,0.774166667
504105_2013J,0.7075
504300_2013J,0.855
504321_2013J,0.780833333
504834_2013J,0.736666667
504956_2013J,0.68
505047_2013J,0.675555556
505153_2013J,0.808
505410_2013J,0.666666667
506289_2013J,0.813333333
506309_2013J,0.735833333
506498_2013J,0.51
506550_2013J,0.688333333
506783_2013J,0.482
507010_2013J,0.695
507084_2013J,0.56
507941_2013J,0.948333333
508059_2013J,0.66
508210_2013J,0.889166667
508274_2013J,0.951666667
508295_2013J,0.7375
508326_2013J,0.708333333
508388_2013J,0.773333333
508627_2013J,0.666
508630_2013J,0.71
508804_2013J,0.690833333
508942_2013J,0.939166667
509940_2013J,0.6
510534_2013J,0.735833333
512123_2013J,0.71
512335_2013J,0.47
513228_2013J,0.7275
514558_2013J,0.525833333
514913_2013J,0.44
515285_2013J,0.885833333
515574_2013J,0.615
515833_2013J,0.785
515857_2013J,0.908333333
515859_2013J,0.59
515888_2013J,0.786666667
516095_2013J,0.615
516620_2013J,0.464166667
516770_2013J,0.86
517349_2013J,0.780909091
517481_2013J,0.861818182
517731_2013J,0.808333333
518364_2013J,0.763333333
518544_2013J,0.826666667
518930_2013J,0.63
518937_2013J,0.713636364
520061_2013J,0.610833333
520249_2013J,0.46
521109_2013J,0.4825
521255_2013J,0.69
521329_2013J,0.590909091
521788_2013J,0.79
522007_2013J,0.78
522082_2013J,0.755
522257_2013J,0.8925
522428_2013J,0.923333333
522740_2013J,0.753333333
522881_2013J,0.7
523599_2013J,0.708888889
523680_2013J,0.816666667
523971_2013J,0.679166667
524384_2013J,0.78
524407_2013J,0.563333333
524845_2013J,0.678333333
524938_2013J,0.713333333
524974_2013J,0.8075
524996_2013J,0.92
526601_2013J,0.801666667
527148_2013J,0.8375
527494_2013J,0.878333333
527565_2013J,0.5975
527619_2013J,0.87
527713_2013J,0.880833333
527775_2013J,0.58
528506_2013J,0.864166667
528559_2013J,0.791666667
529197_2013J,0.656363636
529201_2013J,0.71
529211_2013J,0.4
529309_2013J,0.820833333
529490_2013J,0.533333333
529684_2013J,0.702857143
529723_2013J,0.738333333
529862_2013J,0.9175
530043_2013J,0.863333333
530159_2013J,0.565833333
530852_2013J,0.846666667
530940_2013J,0.723333333
532121_2013J,0.618181818
532741_2013J,0.66
532895_2013J,0.8075
533523_2013J,0.657272727
533975_2013J,0.665
535131_2013J,0.796666667
535529_2013J,0.12
535671_2013J,0.8575
536103_2013J,0.626666667
536331_2013J,0.799166667
536711_2013J,0.86
537028_2013J,0.84
537133_2013J,0.6
537328_2013J,0.737272727
537942_2013J,0.726666667
539945_2013J,0.835
540503_2013J,0.639166667
540637_2013J,0.662727273
541768_2013J,0.810909091
541783_2013J,0.534166667
542423_2013J,0.87
542550_2013J,0.83
543607_2013J,0.7525
543763_2013J,0.8175
543953_2013J,0.790833333
544021_2013J,0.75
544090_2013J,0.934166667
544092_2013J,0.824166667
544155_2013J,0.68
544207_2013J,0.866666667
544289_2013J,0.671666667
544745_2013J,0.885
545119_2013J,0.87
545916_2013J,0.698181818
545944_2013J,0.33
546065_2013J,0.755
546480_2013J,0.829166667
546547_2013J,0.4425
546643_2013J,0.533333333
546934_2013J,0.796666667
547154_2013J,0.791666667
547393_2013J,0.629166667
547773_2013J,0.796666667
548508_2013J,0.7075
548547_2013J,0.63
548666_2013J,0.765833333
548693_2013J,0.8
548722_2013J,0.705833333
549300_2013J,0.895
549397_2013J,0.863333333
549523_2013J,0.825
549648_2013J,0.833636364
550359_2013J,0.86
550477_2013J,0.65
550556_2013J,0.637272727
551245_2013J,0.7575
551277_2013J,0.698333333
551299_2013J,0.5925
551354_2013J,0.548181818
551399_2013J,0.701
551557_2013J,0.739166667
551745_2013J,0.78
551812_2013J,0.826666667
552104_2013J,0.886666667
553187_2013J,0.654166667
553283_2013J,0.805454545
553364_2013J,0.820833333
553427_2013J,0.738181818
554257_2013J,0.796666667
554276_2013J,0.7
554470_2013J,0.8075
554586_2013J,0.8325
554846_2013J,0.92
555440_2013J,0.767142857
555498_2013J,0.845833333
555786_2013J,0.58
555855_2013J,0.750833333
555895_2013J,0.76
556639_2013J,0.713333333
556646_2013J,0.861666667
557012_2013J,0.883333333
557020_2013J,0.801666667
557040_2013J,0.86
557044_2013J,0.8475
557054_2013J,0.918333333
557232_2013J,0.333333333
557385_2013J,0.790833333
557395_2013J,0.841666667
557481_2013J,0.686666667
557545_2013J,0.914166667
557655_2013J,0.805833333
557661_2013J,0.641666667
557735_2013J,0.784166667
557766_2013J,0.7875
558090_2013J,0.533333333
558205_2013J,0.89
558301_2013J,0.443333333
558345_2013J,0.874166667
558484_2013J,0.876666667
558635_2013J,0.678333333
558893_2013J,0.835833333
558970_2013J,0.7375
559067_2013J,0.826666667
559428_2013J,0.873333333
559754_2013J,0.790833333
559813_2013J,0.7725
559863_2013J,0.8675
559979_2013J,0.9
559999_2013J,0.28
560329_2013J,0.846363636
560401_2013J,0.884166667
560410_2013J,0.705833333
560592_2013J,0.55
560659_2013J,0.406666667
560670_2013J,0.78
560703_2013J,0.7125
560727_2013J,0.838333333
560934_2013J,0.4575
560946_2013J,0.576666667
560949_2013J,0.79
561031_2013J,0.939166667
561068_2013J,0.776
561268_2013J,0.8725
561386_2013J,0.885
561542_2013J,0.64
561714_2013J,0.940833333
561865_2013J,0.678333333
561867_2013J,0.655833333
561868_2013J,0.653333333
561873_2013J,0.67
561874_2013J,0.655
561879_2013J,0.734166667
561880_2013J,0.69
561889_2013J,0.728333333
561929_2013J,0.7525
561930_2013J,0.805
561976_2013J,0.658181818
562377_2013J,0.6
562448_2013J,0.724545455
562460_2013J,0.91875
562763_2013J,0.728
562920_2013J,0.62
563014_2013J,0.71
563020_2013J,0.83
563051_2013J,0.761666667
563196_2013J,0.811666667
563299_2013J,0.853333333
563636_2013J,0.74
563742_2013J,0.55
563783_2013J,0.831666667
563787_2013J,0.87
564119_2013J,0.801666667
564262_2013J,0.790833333
564437_2013J,0.48
564702_2013J,0.738333333
564770_2013J,0.81
564821_2013J,0.78
564981_2013J,0.936666667
565469_2013J,0.8
565587_2013J,0.8375
565653_2013J,0.774
565698_2013J,0.839166667
565849_2013J,0.825
565990_2013J,0.793333333
565997_2013J,0.728333333
566009_2013J,0.835833333
566135_2013J,0.8475
566172_2013J,0.6
566270_2013J,0.759166667
566465_2013J,0.691666667
566817_2013J,0.748333333
566823_2013J,0.76
566863_2013J,0.88
566973_2013J,0.833333333
567165_2013J,0.669166667
567222_2013J,0.75
567223_2013J,0.74
567312_2013J,0.789166667
567880_2013J,0.78
567888_2013J,0.958333333
567901_2013J,0.863333333
568084_2013J,0.913333333
568132_2013J,0.773333333
568153_2013J,0.8575
568184_2013J,0.6575
568204_2013J,0.735
568207_2013J,0.734166667
568234_2013J,0.805833333
568333_2013J,0.879166667
568381_2013J,0.82
568450_2013J,0.784166667
568551_2013J,0.886666667
568592_2013J,0.685
568602_2013J,0.475
568644_2013J,0.7875
568763_2013J,0.54
568767_2013J,0.525833333
568774_2013J,0.639166667
568910_2013J,0.2475
568987_2013J,0.8
568998_2013J,0.68
569016_2013J,0.893333333
569107_2013J,0.926666667
569132_2013J,0.575
569167_2013J,0.800833333
569474_2013J,0.928333333
569507_2013J,0.9075
569566_2013J,0.6725
569609_2013J,0.839166667
569625_2013J,0.78
569712_2013J,0.914166667
569807_2013J,0.51
569994_2013J,0.82
570004_2013J,0.72
570061_2013J,0.69
570213_2013J,0.625
570280_2013J,0.561666667
570428_2013J,0.755833333
570455_2013J,0.831666667
570515_2013J,0.82
570517_2013J,0.764166667
570550_2013J,0.759166667
570689_2013J,0.7125
570717_2013J,0.757272727
570732_2013J,0.9275
570807_2013J,0.8325
570878_2013J,0.6625
570978_2013J,0.766666667
571019_2013J,0.935833333
571022_2013J,0.795
571117_2013J,0.443333333
571355_2013J,0.723333333
571363_2013J,0.610833333
571490_2013J,0.855
571575_2013J,0.8
571612_2013J,0.5725
571622_2013J,0.720833333
571630_2013J,0.62
571650_2013J,0.8425
571800_2013J,0.876666667
571802_2013J,0.56
571828_2013J,0.710833333
571831_2013J,0.704166667
571844_2013J,0.8
571859_2013J,0.888333333
571862_2013J,0.883333333
571893_2013J,0.673333333
571926_2013J,0.898333333
571973_2013J,0.61
572003_2013J,0.765
572011_2013J,0.820833333
572036_2013J,0.8725
572047_2013J,0.591666667
572053_2013J,0.884166667
572071_2013J,0.74
572076_2013J,0.734
572116_2013J,0.672
572124_2013J,0.869166667
572125_2013J,0.714166667
572128_2013J,0.66
572179_2013J,0.86
572199_2013J,0.76
572209_2013J,0.74
572213_2013J,0.8175
572250_2013J,0.756666667
572265_2013J,0.5375
572270_2013J,0.761818182
572274_2013J,0.8425
572304_2013J,0.663333333
572397_2013J,0.835833333
572410_2013J,0.811666667
572493_2013J,0.815
572505_2013J,0.7125
572532_2013J,0.693333333
572554_2013J,0.69
572560_2013J,0.7175
572584_2013J,0.7975
572588_2013J,0.854166667
572589_2013J,0.762
572634_2013J,0.808333333
572702_2013J,0.691666667
572718_2013J,0.7425
572769_2013J,0.821666667
572783_2013J,0.791818182
572845_2013J,0.8975
572860_2013J,0.844166667
572871_2013J,0.703333333
573007_2013J,0.888
573093_2013J,0.840909091
573150_2013J,0
573152_2013J,0.740909091
573166_2013J,0.811666667
573173_2013J,0.785833333
573199_2013J,0.61
573224_2013J,0.8875
573245_2013J,0.66
573280_2013J,0.77
573291_2013J,0.7
573317_2013J,0.7
573434_2013J,0.708333333
573467_2013J,0.750833333
573639_2013J,0.826666667
573674_2013J,0.66
573678_2013J,0.56
573696_2013J,0.69
573697_2013J,0.856666667
573704_2013J,0.625833333
573766_2013J,0.503333333
573860_2013J,0.49
573864_2013J,0.611666667
573900_2013J,0.836666667
573901_2013J,0.4625
573951_2013J,0.818333333
574056_2013J,0.6875
574070_2013J,0.878333333
574078_2013J,0.715833333
574207_2013J,0.773333333
574245_2013J,0.822857143
574282_2013J,0.96
574283_2013J,0.82
574315_2013J,0.955
574382_2013J,0.46
574418_2013J,0.925
574446_2013J,0.926666667
574470_2013J,0.795
574534_2013J,0.821666667
574551_2013J,0.815
574570_2013J,0.780833333
574664_2013J,0.78
574681_2013J,0.746666667
574683_2013J,0.84
574722_2013J,0.888333333
574732_2013J,0.771666667
574735_2013J,0.550833333
574815_2013J,0.685
574845_2013J,0.8725
574856_2013J,0.46
574874_2013J,0.870833333
574919_2013J,0.87
574955_2013J,0.88
575003_2013J,0.68
575039_2013J,0.725
575186_2013J,0.714166667
575265_2013J,0.7775
575282_2013J,0.522
575372_2013J,0.740833333
575459_2013J,0.66
575476_2013J,0.72
575512_2013J,0.7375
575678_2013J,0.7375
575797_2013J,0.795833333
575822_2013J,0.395
575875_2013J,0.81
575941_2013J,0.62
575956_2013J,0.814166667
576097_2013J,0.825833333
576107_2013J,0.651818182
576205_2013J,0.821666667
576229_2013J,0.6775
576281_2013J,0.8
576390_2013J,0.66
576399_2013J,0.793333333
576423_2013J,0.486
576431_2013J,0.761666667
576433_2013J,0.916666667
576466_2013J,0.65
576512_2013J,0.58
576518_2013J,0.844166667
576568_2013J,0.815833333
576672_2013J,0.713333333
576704_2013J,0.8125
576765_2013J,0.79
576780_2013J,0.901666667
576789_2013J,0.746666667
576791_2013J,0.926666667
576813_2013J,0.770833333
576856_2013J,0.82
576888_2013J,0.784166667
576921_2013J,0.884166667
576972_2013J,0.57
577042_2013J,0.861666667
577149_2013J,0.675833333
577222_2013J,0.835
577389_2013J,0.78
577396_2013J,0.815
577404_2013J,0.890833333
577476_2013J,0.779166667
577533_2013J,0.785
